id;dia_semana;horario;mortos
424247;Quarta;04:30:00;0
424248;Sexta;09:30:00;0
424249;Sexta;09:30:00;0
424250;Terça;06:45:00;0
424251;Terça;11:20:00;0
424252;Quinta;16:50:00;0
424253;Sexta;11:30:00;0
424254;Sexta;08:45:00;0
424255;Sexta;10:00:00;0
424256;Quarta;20:45:00;0
424257;Segunda;23:50:00;0
424258;Terça;11:55:00;0
424259;Domingo;17:00:00;0
424260;Terça;16:15:00;0
424261;Quinta;19:30:00;0
424262;Domingo;18:20:00;0
424263;Sexta;10:00:00;0
424265;Sexta;12:00:00;0
424266;Terça;19:00:00;0
424267;Sexta;11:15:00;0
424269;Sexta;12:15:00;0
424270;Segunda;18:30:00;1
424271;Terça;07:50:00;0
424272;Segunda;17:30:00;0
424273;Quarta;18:00:00;0
424274;Sexta;10:45:00;0
424275;Quarta;05:40:00;0
424276;Segunda;18:30:00;0
424277;Segunda;12:00:00;0
424278;Segunda;09:00:00;0
424279;Sexta;13:20:00;0
424280;Terça;07:10:00;0
424281;Segunda;10:10:00;0
424282;Quinta;12:50:00;0
424283;Sexta;12:45:00;0
424284;Sexta;12:10:00;0
424285;Terça;04:00:00;0
424286;Sexta;07:40:00;0
424287;Sexta;09:30:00;0
424288;Quarta;23:00:00;1
424289;Terça;07:00:00;0
424290;Sexta;11:00:00;0
424291;Quinta;10:30:00;0
424292;Sexta;10:30:00;0
424293;Sexta;13:20:00;0
424294;Segunda;05:30:00;0
424295;Sexta;09:25:00;0
424296;Sexta;10:35:00;0
424298;Quinta;11:15:00;0
424299;Segunda;18:20:00;0
424300;Domingo;04:55:00;0
424301;Sexta;14:10:00;0
424302;Sexta;11:00:00;0
424303;Sexta;10:20:00;0
424304;Sexta;09:45:00;0
424305;Sexta;13:20:00;0
424306;Sexta;11:30:00;0
424307;Segunda;17:20:00;0
424308;Sexta;12:20:00;0
424309;Quinta;12:00:00;0
424311;Domingo;17:40:00;1
424312;Sexta;10:30:00;0
424313;Terça;03:00:00;0
424315;Sexta;11:10:00;0
424316;Sexta;08:35:00;0
424317;Sexta;12:40:00;0
424318;Sexta;11:00:00;0
424319;Segunda;17:00:00;0
424320;Quarta;13:00:00;0
424321;Sexta;09:45:00;0
424322;Terça;08:30:00;1
424324;Quinta;18:20:00;0
424326;Sexta;14:40:00;0
424327;Segunda;18:25:00;0
424328;Sexta;06:50:00;0
424329;Sexta;13:58:00;0
424330;Sexta;14:00:00;0
424331;Sexta;10:30:00;0
424332;Quinta;04:10:00;0
424333;Sexta;12:15:00;0
424335;Sexta;07:34:00;0
424336;Sexta;11:40:00;0
424337;Sexta;14:45:00;0
424338;Sexta;10:00:00;0
424339;Sexta;11:25:00;0
424340;Quarta;00:30:00;0
424341;Sexta;11:30:00;0
424342;Sexta;15:10:00;0
424343;Segunda;19:00:00;0
424344;Sexta;10:15:00;0
424345;Sexta;13:30:00;0
424346;Sexta;15:30:00;0
424347;Sexta;10:50:00;0
424348;Segunda;21:30:00;0
424349;Sexta;15:30:00;0
424350;Sexta;14:30:00;0
424351;Sexta;10:45:00;0
424352;Segunda;16:30:00;0
424353;Segunda;18:00:00;0
424354;Quinta;06:10:00;0
424355;Quinta;05:30:00;0
424356;Sexta;13:20:00;1
424357;Sexta;11:20:00;0
424358;Sexta;15:30:00;0
424359;Quarta;19:30:00;0
424360;Sexta;16:00:00;0
424361;Sexta;15:00:00;0
424362;Sexta;15:40:00;0
424363;Sexta;22:15:00;0
424364;Sexta;09:10:00;0
424365;Quinta;21:00:00;0
424366;Domingo;04:30:00;0
424367;Sexta;15:20:00;0
424368;Sexta;14:15:00;0
424369;Sexta;10:20:00;0
424370;Sexta;09:00:00;0
424371;Terça;17:00:00;0
424372;Sexta;20:00:00;0
424373;Sexta;15:20:00;0
424374;Sexta;09:00:00;0
424375;Sexta;08:30:00;0
424376;Sexta;09:00:00;0
424377;Sexta;18:00:00;0
424378;Sexta;17:00:00;0
424379;Sexta;11:50:00;0
424380;Sexta;15:00:00;0
424381;Sexta;18:00:00;0
424382;Segunda;08:00:00;0
424383;Segunda;11:00:00;0
424384;Sexta;14:00:00;0
424385;Sexta;13:30:00;0
424386;Sexta;11:20:00;0
424387;Sexta;13:45:00;0
424388;Sexta;17:35:00;0
424389;Segunda;09:50:00;0
424390;Sexta;09:40:00;0
424391;Sexta;16:20:00;0
424392;Sexta;17:20:00;0
424393;Terça;23:00:00;0
424394;Quarta;20:30:00;0
424395;Quarta;11:45:00;0
424396;Sexta;16:14:00;0
424397;Sexta;16:45:00;0
424398;Quarta;18:35:00;0
424399;Sexta;12:30:00;0
424400;Sexta;08:15:00;0
424401;Sexta;18:50:00;0
424402;Sexta;18:30:00;0
424403;Terça;10:40:00;0
424404;Sexta;18:40:00;0
424405;Sexta;18:00:00;0
424406;Sexta;16:00:00;0
424407;Sexta;08:30:00;0
424408;Segunda;21:30:00;0
424409;Segunda;07:20:00;0
424410;Sexta;16:55:00;0
424411;Quarta;14:45:00;0
424412;Sexta;16:40:00;0
424413;Sexta;16:15:00;0
424414;Sexta;13:50:00;0
424415;Sexta;17:30:00;0
424416;Sexta;11:45:00;0
424417;Quarta;04:50:00;0
424418;Segunda;14:00:00;0
424419;Sexta;10:30:00;1
424420;Sexta;16:00:00;0
424421;Sexta;19:05:00;0
424422;Sexta;19:05:00;0
424423;Sexta;16:15:00;0
424424;Sexta;10:30:00;0
424425;Sexta;15:50:00;0
424427;Sexta;14:00:00;0
424428;Sexta;07:50:00;0
424429;Sexta;18:45:00;0
424430;Sexta;17:40:00;0
424431;Sexta;14:00:00;0
424432;Sexta;18:45:00;0
424433;Sexta;15:30:00;0
424434;Sexta;16:40:00;0
424436;Sexta;19:00:00;0
424437;Sexta;17:00:00;0
424438;Terça;08:15:00;0
424439;Segunda;05:50:00;0
424440;Sexta;18:20:00;0
424441;Sexta;16:00:00;0
424442;Sexta;08:20:00;0
424443;Sexta;18:50:00;0
424444;Sexta;16:40:00;0
424445;Sexta;20:20:00;0
424446;Terça;14:30:00;0
424449;Terça;01:00:00;0
424450;Sexta;18:20:00;0
424451;Sexta;18:20:00;0
424452;Sexta;16:45:00;0
424453;Terça;06:10:00;0
424454;Sexta;17:30:00;0
424455;Sexta;18:00:00;0
424456;Sexta;20:40:00;0
424457;Sexta;19:00:00;0
424458;Sexta;20:10:00;0
424459;Sexta;20:20:00;0
424460;Sexta;13:00:00;0
424461;Sexta;16:20:00;0
424462;Sexta;18:50:00;0
424463;Sexta;06:40:00;1
424464;Sexta;09:30:00;0
424465;Quarta;15:00:00;0
424466;Sexta;18:20:00;0
424467;Sexta;19:30:00;0
424468;Sexta;20:30:00;0
424469;Quarta;00:30:00;0
424470;Sexta;19:00:00;0
424471;Sexta;09:30:00;7
424472;Sexta;07:25:00;1
424473;Sexta;13:50:00;0
424474;Sexta;20:30:00;0
424476;Sexta;21:30:00;0
424477;Sexta;20:00:00;0
424478;Sexta;17:55:00;0
424479;Sexta;18:15:00;0
424480;Sexta;13:05:00;0
424482;Sexta;08:15:00;0
424483;Sexta;21:00:00;0
424484;Quarta;06:30:00;0
424485;Sexta;20:20:00;0
424486;Sexta;19:05:00;0
424487;Sexta;21:30:00;0
424488;Sexta;08:30:00;0
424489;Sexta;11:40:00;0
424490;Sexta;10:50:00;0
424491;Segunda;08:00:00;0
424492;Sexta;19:30:00;0
424493;Sexta;17:00:00;0
424494;Sexta;21:35:00;0
424495;Quinta;22:00:00;0
424496;Sexta;11:40:00;0
424497;Sexta;18:30:00;0
424498;Sexta;22:35:00;0
424499;Sexta;07:50:00;0
424500;Sexta;17:45:00;0
424501;Sexta;19:30:00;0
424502;Sábado;18:40:00;0
424503;Sexta;15:40:00;0
424504;Sexta;15:05:00;0
424506;Sexta;16:30:00;0
424507;Terça;10:00:00;0
424508;Sexta;21:00:00;0
424509;Sexta;20:50:00;0
424510;Sexta;18:15:00;0
424511;Sexta;15:54:00;0
424512;Sexta;21:20:00;0
424513;Sexta;20:20:00;0
424514;Sábado;09:05:00;0
424515;Sexta;11:25:00;0
424516;Sexta;18:20:00;0
424517;Sexta;13:30:00;0
424519;Sexta;23:05:00;0
424520;Sexta;19:30:00;0
424521;Sexta;17:20:00;0
424522;Sexta;21:30:00;0
424524;Sexta;17:40:00;0
424525;Quarta;14:00:00;0
424526;Sexta;22:30:00;0
424527;Sexta;16:30:00;0
424528;Sexta;19:20:00;0
424529;Segunda;18:00:00;0
424530;Domingo;02:50:00;0
424531;Sexta;17:38:00;0
424532;Sexta;22:15:00;1
424533;Sexta;15:10:00;0
424534;Quinta;17:46:00;0
424535;Sexta;23:55:00;0
424536;Sexta;23:20:00;0
424537;Sexta;23:10:00;0
424538;Terça;00:30:00;0
424539;Sexta;13:45:00;0
424540;Segunda;12:20:00;0
424541;Sexta;10:15:00;0
424542;Sábado;01:20:00;0
424543;Sexta;14:00:00;0
424544;Domingo;16:30:00;0
424545;Sexta;20:18:00;0
424546;Sábado;01:20:00;0
424547;Sexta;15:00:00;0
424548;Sábado;00:10:00;0
424549;Segunda;12:21:00;0
424550;Sexta;16:20:00;1
424551;Sexta;19:40:00;0
424552;Quarta;09:45:00;0
424553;Sexta;17:58:00;0
424554;Sexta;18:00:00;0
424555;Sexta;18:45:00;0
424556;Sexta;22:10:00;0
424557;Sexta;13:15:00;1
424558;Segunda;21:50:00;0
424559;Sexta;09:50:00;0
424560;Sexta;21:00:00;0
424561;Sábado;03:45:00;0
424562;Sexta;13:00:00;0
424563;Sexta;23:30:00;0
424564;Sexta;16:30:00;0
424565;Sábado;03:45:00;0
424566;Sábado;02:15:00;0
424567;Sexta;17:30:00;0
424568;Sexta;15:45:00;0
424569;Sábado;04:00:00;0
424570;Sexta;07:10:00;0
424571;Sexta;21:20:00;0
424572;Sábado;02:10:00;0
424573;Sexta;20:00:00;0
424574;Sexta;19:30:00;0
424575;Sábado;01:00:00;0
424576;Sexta;22:50:00;0
424577;Sexta;10:45:00;0
424578;Sexta;17:45:00;0
424579;Sexta;23:30:00;0
424580;Sexta;20:35:00;0
424581;Sexta;23:00:00;0
424582;Sábado;00:05:00;0
424583;Sexta;23:00:00;0
424584;Sábado;01:00:00;0
424585;Quinta;09:25:00;0
424586;Terça;04:30:00;0
424587;Sexta;18:20:00;0
424588;Sábado;03:15:00;0
424589;Sexta;20:00:00;0
424590;Sábado;05:00:00;0
424591;Sábado;04:15:00;0
424592;Sexta;11:20:00;0
424593;Segunda;20:00:00;0
424594;Sábado;01:45:00;0
424595;Sexta;18:00:00;0
424596;Sexta;20:00:00;0
424597;Sábado;06:30:00;0
424598;Quinta;00:40:00;0
424599;Sábado;05:00:00;0
424600;Sexta;14:20:00;0
424601;Quinta;19:00:00;1
424602;Sexta;18:15:00;0
424603;Sexta;09:50:00;1
424604;Quinta;21:00:00;0
424606;Sexta;07:00:00;0
424607;Quinta;16:15:00;0
424608;Quarta;21:46:00;0
424609;Sábado;01:00:00;0
424610;Sábado;07:30:00;0
424611;Sexta;09:30:00;0
424612;Sexta;17:00:00;0
424613;Quarta;01:30:00;0
424614;Sábado;08:40:00;0
424615;Terça;20:00:00;0
424616;Segunda;07:00:00;0
424617;Quarta;04:30:00;0
424619;Terça;21:45:00;0
424620;Quarta;05:30:00;0
424621;Sábado;00:05:00;0
424622;Terça;09:20:00;0
424623;Terça;14:00:00;0
424624;Quinta;13:30:00;1
424625;Quinta;19:30:00;0
424626;Sábado;08:05:00;0
424627;Terça;12:30:00;0
424628;Quarta;20:00:00;0
424629;Segunda;12:00:00;0
424630;Quarta;07:00:00;0
424631;Domingo;00:45:00;0
424632;Sábado;01:50:00;0
424633;Sexta;07:35:00;0
424634;Sábado;07:40:00;0
424635;Sábado;09:30:00;0
424636;Sexta;07:40:00;0
424637;Terça;07:55:00;0
424638;Sábado;07:45:00;0
424639;Sexta;22:00:00;0
424640;Sábado;15:00:00;0
424641;Sábado;09:15:00;0
424642;Quinta;06:40:00;0
424643;Sábado;07:40:00;0
424644;Sábado;09:20:00;0
424645;Quarta;07:00:00;0
424646;Terça;18:40:00;0
424647;Terça;17:40:00;0
424648;Sábado;04:30:00;0
424649;Sábado;10:30:00;0
424650;Quarta;01:20:00;0
424651;Quinta;07:00:00;0
424652;Sábado;09:50:00;0
424653;Terça;01:45:00;0
424654;Quarta;05:45:00;0
424655;Sábado;08:00:00;0
424656;Sábado;09:30:00;0
424657;Sábado;01:00:00;0
424658;Terça;18:30:00;0
424659;Sábado;07:20:00;0
424660;Quarta;04:50:00;0
424661;Sábado;11:10:00;0
424662;Sábado;08:10:00;0
424663;Sábado;11:00:00;0
424664;Sábado;10:00:00;0
424665;Sábado;10:20:00;0
424666;Terça;13:55:00;0
424667;Sábado;11:50:00;0
424668;Sábado;08:00:00;0
424669;Sexta;07:20:00;0
424670;Sábado;09:35:00;0
424671;Sábado;11:50:00;0
424672;Quinta;07:00:00;0
424673;Sábado;11:35:00;0
424674;Quarta;03:40:00;0
424675;Quarta;06:00:00;0
424676;Terça;23:40:00;1
424677;Sexta;15:00:00;0
424678;Quarta;05:10:00;0
424679;Sábado;12:10:00;0
424682;Sábado;12:00:00;0
424683;Sábado;08:00:00;0
424684;Quinta;07:10:00;0
424685;Sexta;12:20:00;0
424686;Sábado;08:32:00;0
424687;Quarta;20:30:00;0
424688;Sábado;09:35:00;1
424689;Sábado;07:05:00;0
424690;Sábado;12:00:00;0
424691;Sábado;13:10:00;0
424692;Sábado;09:50:00;0
424693;Sábado;09:30:00;0
424694;Sexta;18:30:00;0
424695;Sábado;14:20:00;0
424696;Sábado;08:25:00;0
424697;Sexta;19:00:00;0
424698;Sexta;04:00:00;0
424699;Quarta;18:30:00;0
424700;Sábado;12:40:00;0
424701;Sexta;20:30:00;0
424702;Sábado;09:40:00;0
424703;Sábado;13:15:00;0
424704;Segunda;18:20:00;0
424705;Sábado;13:30:00;0
424706;Terça;17:50:00;0
424707;Sábado;13:45:00;0
424708;Sexta;02:30:00;0
424709;Sexta;22:15:00;0
424710;Quarta;22:15:00;0
424711;Sábado;11:00:00;0
424712;Sábado;09:45:00;1
424713;Sábado;13:15:00;0
424714;Sábado;11:50:00;0
424715;Quinta;06:50:00;0
424716;Sábado;13:00:00;0
424717;Terça;19:30:00;0
424718;Sexta;14:40:00;0
424719;Terça;16:10:00;0
424720;Sábado;06:00:00;0
424721;Sábado;14:51:00;0
424722;Sábado;15:30:00;0
424723;Sábado;07:10:00;0
424724;Quinta;10:00:00;0
424726;Sábado;15:00:00;0
424727;Sábado;12:00:00;0
424728;Sábado;11:30:00;0
424729;Sexta;04:10:00;0
424730;Sábado;14:45:00;0
424731;Sábado;09:30:00;0
424732;Sábado;10:30:00;0
424733;Terça;10:50:00;0
424734;Sábado;15:20:00;0
424735;Sábado;16:25:00;0
424736;Sábado;16:20:00;0
424737;Terça;13:30:00;0
424738;Sábado;16:00:00;0
424739;Sábado;06:30:00;0
424740;Sábado;13:50:00;0
424741;Sábado;14:45:00;0
424742;Sábado;14:10:00;0
424743;Sábado;13:10:00;0
424744;Sábado;11:40:00;0
424745;Sábado;16:10:00;0
424746;Sábado;06:30:00;0
424747;Sábado;12:15:00;0
424748;Sábado;11:00:00;0
424749;Sábado;13:10:00;0
424751;Sábado;16:45:00;0
424752;Quinta;18:00:00;1
424753;Sábado;09:30:00;0
424754;Terça;15:25:00;0
424755;Terça;16:00:00;0
424756;Sábado;12:15:00;0
424757;Sábado;15:00:00;0
424758;Sábado;11:15:00;0
424759;Sábado;13:00:00;0
424760;Terça;08:00:00;0
424761;Sábado;11:00:00;0
424762;Domingo;19:00:00;0
424763;Sábado;16:30:00;0
424764;Sábado;16:45:00;0
424765;Terça;16:00:00;0
424766;Sábado;12:20:00;0
424767;Terça;08:45:00;0
424769;Sábado;15:45:00;0
424770;Sábado;17:50:00;0
424771;Terça;14:00:00;1
424772;Sábado;10:30:00;0
424773;Sábado;15:40:00;0
424774;Sábado;18:20:00;0
424775;Sábado;05:50:00;0
424776;Sábado;16:45:00;0
424777;Sábado;19:05:00;0
424778;Sexta;08:00:00;0
424780;Sábado;11:00:00;0
424781;Sábado;12:20:00;0
424782;Sábado;10:30:00;0
424783;Sábado;15:10:00;0
424784;Sábado;14:50:00;0
424785;Sábado;17:40:00;0
424786;Sexta;16:35:00;0
424787;Sábado;18:10:00;0
424788;Terça;14:00:00;0
424789;Sábado;12:10:00;0
424790;Sábado;16:10:00;0
424791;Quarta;07:30:00;0
424793;Sexta;19:30:00;0
424794;Sábado;16:00:00;0
424795;Sábado;17:00:00;0
424796;Sábado;19:30:00;0
424797;Sábado;12:15:00;0
424798;Sábado;16:25:00;0
424799;Terça;15:27:00;0
424800;Sábado;18:50:00;0
424801;Sábado;15:15:00;0
424802;Sábado;14:32:00;0
424803;Sábado;11:00:00;0
424804;Sábado;14:30:00;0
424805;Sábado;15:30:00;0
424806;Sábado;20:00:00;0
424807;Sábado;12:10:00;2
424808;Sábado;17:55:00;0
424809;Sábado;18:15:00;0
424810;Sábado;11:40:00;0
424811;Sábado;19:20:00;0
424812;Sábado;19:40:00;0
424813;Sábado;19:00:00;1
424814;Sábado;16:30:00;0
424815;Sábado;16:00:00;0
424816;Sexta;23:50:00;0
424817;Sábado;18:45:00;0
424818;Sábado;18:45:00;0
424819;Sábado;18:50:00;0
424820;Sábado;14:30:00;0
424821;Sábado;18:20:00;0
424822;Sábado;14:40:00;0
424823;Sábado;11:15:00;0
424824;Terça;10:00:00;0
424825;Sábado;19:25:00;0
424826;Sábado;17:20:00;0
424827;Sábado;18:05:00;0
424828;Terça;17:30:00;0
424829;Sábado;19:30:00;0
424830;Sexta;19:30:00;0
424831;Sábado;17:00:00;0
424832;Sábado;18:00:00;0
424833;Sábado;15:50:00;0
424834;Quarta;09:40:00;0
424835;Quarta;06:45:00;0
424836;Sábado;16:00:00;0
424837;Sábado;21:00:00;0
424838;Sábado;15:00:00;0
424839;Sábado;20:30:00;0
424840;Sábado;19:30:00;0
424841;Sábado;15:40:00;0
424842;Sábado;16:00:00;0
424843;Quinta;06:00:00;0
424844;Sábado;12:15:00;0
424845;Sexta;19:10:00;0
424846;Sábado;18:40:00;0
424847;Terça;16:00:00;0
424848;Terça;23:45:00;0
424849;Sábado;05:45:00;0
424850;Sábado;10:50:00;0
424851;Sábado;20:30:00;0
424852;Sábado;11:40:00;0
424853;Sábado;18:30:00;0
424854;Quarta;06:50:00;0
424855;Sábado;20:30:00;0
424856;Sábado;20:20:00;0
424857;Sábado;22:00:00;0
424858;Sábado;20:20:00;0
424859;Sábado;21:20:00;0
424860;Sábado;14:30:00;0
424861;Sábado;18:40:00;0
424863;Sábado;19:15:00;0
424864;Sábado;19:40:00;0
424865;Sábado;11:50:00;0
424866;Sábado;20:00:00;0
424867;Sábado;23:20:00;0
424868;Sábado;23:30:00;0
424869;Sábado;13:00:00;0
424870;Sábado;20:00:00;0
424871;Sábado;19:40:00;0
424872;Quinta;08:30:00;0
424873;Sábado;19:40:00;0
424874;Sábado;23:10:00;0
424875;Domingo;00:10:00;0
424876;Sábado;23:40:00;0
424877;Sábado;22:40:00;0
424878;Sábado;18:05:00;0
424879;Sábado;14:10:00;0
424880;Terça;22:50:00;0
424881;Terça;17:20:00;0
424882;Domingo;05:00:00;0
424883;Domingo;04:30:00;1
424884;Sábado;08:35:00;0
424885;Domingo;00:10:00;0
424886;Domingo;04:30:00;1
424887;Domingo;01:00:00;0
424888;Domingo;04:50:00;0
424889;Domingo;06:30:00;0
424890;Sábado;22:15:00;0
424891;Domingo;01:30:00;0
424892;Domingo;03:00:00;0
424893;Terça;18:30:00;0
424894;Quinta;06:30:00;0
424895;Domingo;20:00:00;0
424897;Sábado;20:50:00;0
424898;Sábado;17:45:00;0
424899;Quarta;18:00:00;0
424900;Terça;18:30:00;0
424901;Sábado;21:30:00;1
424902;Sexta;07:00:00;0
424903;Quarta;19:00:00;0
424904;Domingo;03:30:00;0
424905;Quarta;09:30:00;0
424906;Domingo;05:00:00;1
424907;Sábado;01:35:00;0
424908;Domingo;00:30:00;0
424909;Segunda;08:00:00;0
424911;Sábado;05:00:00;0
424912;Sábado;19:10:00;1
424913;Sábado;15:20:00;0
424914;Quarta;00:30:00;0
424915;Segunda;16:20:00;0
424916;Domingo;05:00:00;0
424917;Quinta;00:10:00;0
424918;Quarta;16:10:00;0
424919;Quinta;05:00:00;0
424920;Domingo;05:10:00;0
424921;Sábado;19:00:00;0
424922;Quarta;15:10:00;0
424923;Domingo;08:00:00;0
424924;Sexta;04:00:00;0
424925;Segunda;10:00:00;0
424926;Quarta;23:30:00;0
424927;Domingo;08:00:00;0
424928;Terça;21:45:00;0
424929;Quinta;05:00:00;0
424930;Terça;20:10:00;0
424931;Quarta;12:10:00;0
424932;Sexta;18:55:00;0
424933;Quarta;17:55:00;0
424934;Quarta;18:00:00;0
424935;Quinta;07:30:00;0
424936;Sábado;20:50:00;0
424937;Quarta;14:55:00;0
424938;Quinta;02:20:00;0
424939;Terça;19:30:00;1
424940;Terça;18:50:00;0
424941;Domingo;08:20:00;0
424942;Quinta;09:00:00;0
424943;Quarta;00:50:00;1
424944;Sábado;04:40:00;0
424945;Domingo;07:45:00;0
424946;Sexta;16:30:00;0
424947;Domingo;09:40:00;0
424948;Sábado;08:30:00;0
424949;Quarta;21:00:00;0
424950;Sexta;18:30:00;0
424951;Quinta;20:15:00;0
424952;Sexta;19:00:00;0
424953;Sábado;06:40:00;0
424954;Sábado;06:30:00;0
424955;Domingo;09:40:00;0
424956;Sexta;18:50:00;0
424957;Sexta;18:00:00;0
424958;Domingo;09:00:00;0
424959;Domingo;08:40:00;0
424960;Domingo;18:00:00;1
424961;Domingo;06:35:00;0
424962;Sábado;02:10:00;0
424963;Sexta;20:00:00;0
424964;Sexta;16:45:00;0
424965;Domingo;10:15:00;0
424966;Segunda;07:25:00;0
424967;Domingo;07:30:00;0
424968;Quinta;19:30:00;0
424969;Sábado;22:10:00;0
424970;Quinta;06:15:00;0
424971;Domingo;02:40:00;0
424972;Quinta;23:45:00;0
424974;Quinta;07:20:00;0
424975;Domingo;05:45:00;0
424976;Quinta;07:20:00;0
424977;Quinta;17:15:00;0
424978;Sexta;16:40:00;0
424979;Domingo;11:20:00;0
424980;Quinta;17:30:00;0
424981;Domingo;12:10:00;0
424982;Domingo;08:00:00;0
424983;Segunda;17:19:00;0
424984;Sexta;19:50:00;0
424985;Domingo;10:50:00;0
424986;Segunda;17:20:00;0
424987;Quarta;11:50:00;0
424988;Quarta;14:00:00;0
424989;Sábado;21:30:00;0
424990;Domingo;09:45:00;0
424991;Domingo;08:10:00;0
424992;Sábado;15:00:00;0
424993;Quarta;18:40:00;0
424994;Quinta;04:20:00;0
424995;Domingo;09:45:00;0
424996;Domingo;08:00:00;0
424997;Quinta;07:50:00;0
424998;Quarta;16:30:00;0
424999;Sábado;17:10:00;0
425000;Quarta;22:30:00;0
425001;Domingo;13:40:00;0
425002;Sábado;18:40:00;0
425003;Domingo;14:10:00;0
425004;Domingo;00:10:00;0
425005;Quarta;15:00:00;0
425006;Domingo;13:15:00;0
425007;Domingo;09:40:00;0
425008;Domingo;14:00:00;0
425009;Domingo;13:25:00;0
425010;Domingo;10:00:00;0
425011;Domingo;13:00:00;0
425012;Sábado;11:03:00;0
425013;Sexta;18:30:00;0
425014;Domingo;11:50:00;0
425015;Sábado;03:30:00;0
425016;Sábado;22:20:00;0
425017;Sábado;05:30:00;0
425018;Sexta;02:20:00;0
425019;Quarta;13:55:00;0
425020;Domingo;00:15:00;0
425021;Domingo;13:00:00;0
425022;Sábado;20:40:00;0
425023;Domingo;13:00:00;0
425024;Domingo;14:00:00;0
425025;Domingo;10:40:00;0
425026;Domingo;13:30:00;0
425027;Quinta;14:45:00;0
425028;Domingo;13:30:00;0
425029;Sábado;17:50:00;0
425031;Sexta;10:15:00;0
425032;Domingo;02:30:00;0
425033;Domingo;13:30:00;0
425034;Quarta;11:50:00;0
425035;Domingo;06:30:00;0
425036;Domingo;08:00:00;0
425037;Domingo;11:00:00;0
425038;Sábado;21:10:00;0
425039;Domingo;13:10:00;0
425040;Quarta;23:00:00;0
425041;Domingo;06:55:00;0
425042;Domingo;15:30:00;0
425043;Domingo;15:30:00;0
425044;Sábado;22:00:00;0
425045;Domingo;14:50:00;0
425046;Domingo;16:45:00;0
425047;Domingo;13:45:00;0
425048;Sexta;08:50:00;0
425049;Sábado;13:10:00;0
425050;Domingo;08:00:00;0
425051;Quarta;15:50:00;0
425052;Domingo;14:10:00;0
425053;Quinta;02:00:00;0
425054;Domingo;12:30:00;2
425055;Domingo;14:50:00;0
425056;Domingo;13:37:00;0
425057;Domingo;16:45:00;0
425058;Domingo;17:00:00;0
425059;Quarta;12:00:00;0
425060;Sábado;07:30:00;0
425061;Sexta;13:40:00;0
425062;Sexta;19:25:00;0
425063;Domingo;15:30:00;0
425064;Domingo;12:55:00;0
425065;Sábado;05:35:00;0
425066;Domingo;09:45:00;0
425067;Domingo;11:50:00;0
425068;Quarta;18:50:00;0
425069;Sábado;06:09:00;1
425070;Domingo;16:00:00;0
425071;Sexta;18:00:00;0
425072;Domingo;14:40:00;0
425073;Domingo;15:40:00;0
425074;Domingo;16:00:00;0
425075;Domingo;16:20:00;0
425076;Sábado;21:20:00;0
425077;Sábado;19:00:00;0
425078;Sexta;17:15:00;0
425079;Domingo;13:30:00;0
425080;Quinta;05:30:00;0
425081;Quinta;01:15:00;0
425082;Quarta;23:00:00;0
425083;Quinta;21:00:00;1
425084;Domingo;13:15:00;0
425085;Domingo;17:05:00;0
425086;Domingo;17:10:00;0
425087;Domingo;19:05:00;0
425088;Domingo;19:00:00;0
425089;Domingo;07:00:00;0
425090;Segunda;16:30:00;0
425091;Domingo;18:00:00;1
425092;Quinta;00:30:00;0
425093;Domingo;18:30:00;0
425094;Domingo;18:15:00;0
425095;Domingo;13:30:00;0
425096;Quinta;07:50:00;0
425097;Domingo;10:10:00;0
425098;Domingo;18:00:00;0
425099;Domingo;10:00:00;0
425100;Domingo;18:20:00;0
425101;Domingo;17:30:00;0
425102;Domingo;18:00:00;0
425103;Domingo;18:45:00;0
425104;Domingo;09:00:00;0
425105;Domingo;16:45:00;0
425106;Domingo;17:00:00;0
425107;Quinta;08:30:00;0
425108;Domingo;07:05:00;0
425109;Sexta;17:40:00;0
425110;Domingo;14:30:00;0
425111;Domingo;15:00:00;0
425112;Domingo;10:15:00;0
425113;Domingo;18:10:00;0
425114;Quinta;07:50:00;0
425115;Domingo;14:45:00;0
425116;Domingo;11:30:00;0
425117;Domingo;19:30:00;0
425118;Sexta;15:30:00;0
425119;Domingo;03:30:00;0
425120;Domingo;13:30:00;0
425121;Quarta;21:10:00;0
425122;Domingo;16:40:00;0
425123;Domingo;19:00:00;0
425124;Sábado;17:20:00;0
425125;Domingo;16:30:00;0
425126;Domingo;15:00:00;0
425127;Sexta;18:05:00;0
425128;Domingo;15:30:00;0
425129;Domingo;15:30:00;0
425130;Quarta;10:35:00;0
425131;Domingo;00:05:00;0
425132;Domingo;17:40:00;0
425133;Sexta;05:32:00;0
425134;Domingo;02:40:00;0
425135;Quarta;17:20:00;0
425136;Domingo;17:40:00;0
425137;Domingo;19:15:00;0
425138;Domingo;18:10:00;0
425139;Domingo;19:40:00;1
425140;Domingo;17:45:00;0
425141;Domingo;19:00:00;0
425142;Domingo;04:45:00;0
425143;Domingo;03:00:00;0
425144;Domingo;18:00:00;0
425145;Quinta;17:40:00;0
425146;Domingo;16:30:00;0
425147;Segunda;23:45:00;0
425148;Domingo;18:25:00;0
425149;Quarta;17:30:00;0
425150;Sexta;13:00:00;0
425151;Domingo;20:00:00;0
425152;Domingo;13:50:00;0
425153;Sábado;20:22:00;0
425154;Domingo;20:30:00;0
